topic_id,method,result_id,score
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf_with_expansion,https://www.loc.gov/resource/sn83045396/1906-06-24/ed-1/?sp=25,13.747818878387989
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf_with_expansion,https://www.loc.gov/resource/sn85042462/1906-11-25/ed-1/?sp=34,12.830209388436284
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf_with_expansion,https://chroniclingamerica.loc.gov/lccn/sn84026749/1904-12-18/ed-1/seq-30/#words=Vedanta+Vivekananda+yogis+Swami+yogi+yoga+Yoga,11.337511121659185
https://guides.loc.gov/chronicling-america-early-exercise-tips,prf_with_expansion,"https://www.loc.gov/resource/sn85042591/1869-01-22/ed-1/?sp=1&q=motorcycle+motorcycles+vehicle+street+race&r=0.262,0.46,0.524,0.273,0",11.292923705834331
https://guides.loc.gov/chronicling-america-19th-amendment,baseline,https://www.loc.gov/resource/sn83030214/1917-12-18/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,6.361484007363993
https://guides.loc.gov/chronicling-america-19th-amendment,baseline,https://www.loc.gov/resource/sn89066314/1917-08-01/ed-1/?sp=1&q=prohibition+amendment,5.977001367258153
https://guides.loc.gov/chronicling-america-19th-amendment,baseline,https://www.loc.gov/resource/sn89066315/1919-01-16/ed-1/?sp=1&q=ratification+prohibition+amendment,5.832394189460043
https://guides.loc.gov/chronicling-america-19th-amendment,baseline,https://www.loc.gov/resource/sn83030214/1917-08-02/ed-1/?sp=1&q=prohibition+amendment,5.739890953669421
https://guides.loc.gov/chronicling-america-19th-amendment,baseline,https://chroniclingamerica.loc.gov/lccn/sn85025570/1921-01-19/ed-1/seq-3/#date1=1756&index=0&rows=20&words=Amend+Amendment+Sixteenth&searchType=basic&sequence=0&state=&date2=1963&proxtext=Sixteenth+Amendment&y=0&x=0&dateFilterType=yearRange&page=1,5.691737325720035
https://guides.loc.gov/chronicling-america-19th-amendment,baseline,https://www.loc.gov/resource/sn83040198/1909-10-01/ed-1/?sp=5&q=sixteenth+amendment,5.628766082675451
https://guides.loc.gov/chronicling-america-19th-amendment,baseline,https://chroniclingamerica.loc.gov/lccn/sn85038161/1913-02-20/ed-1/seq-2/ocr/,5.58875013056008
https://guides.loc.gov/chronicling-america-19th-amendment,baseline,"https://www.loc.gov/resource/sn85038161/1913-02-20/ed-1/?sp=2&q=sixteeth+amendment+income+tax&st=text&r=-0.044,0.189,0.59,0.59,0",5.586512767227595
https://guides.loc.gov/chronicling-america-19th-amendment,baseline,https://www.loc.gov/resource/sn86069395/1913-02-06/ed-1/?sp=1&q=sixteeth+amendment+income+tax,5.565167342570657
https://guides.loc.gov/chronicling-america-19th-amendment,baseline,https://www.loc.gov/resource/sn83030214/1919-04-12/ed-1/?sp=1&q=Wilson+League+Geneva,5.469908913455923
https://guides.loc.gov/chronicling-america-19th-amendment,prf,https://www.loc.gov/resource/sn89066315/1919-01-16/ed-1/?sp=1&q=ratification+prohibition+amendment,22.53286840732155
https://guides.loc.gov/chronicling-america-19th-amendment,prf,https://www.loc.gov/resource/sn83030214/1917-08-02/ed-1/?sp=1&q=prohibition+amendment,22.344096952062266
https://guides.loc.gov/chronicling-america-19th-amendment,prf,https://www.loc.gov/resource/sn88084272/1917-08-02/ed-1/?sp=12&q=constitutional+amendment,20.57858240520383
https://guides.loc.gov/chronicling-america-19th-amendment,prf,https://www.loc.gov/resource/sn89066314/1917-08-01/ed-1/?sp=1&q=prohibition+amendment,20.56159203501069
https://guides.loc.gov/chronicling-america-19th-amendment,prf,https://www.loc.gov/resource/sn95060914/1917-12-21/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,18.971147646952005
https://guides.loc.gov/chronicling-america-19th-amendment,prf,https://www.loc.gov/resource/sn86069395/1913-02-06/ed-1/?sp=1&q=sixteeth+amendment+income+tax,18.250348721191926
https://guides.loc.gov/chronicling-america-19th-amendment,prf,https://www.loc.gov/resource/sn83030214/1917-12-18/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,16.944368109855134
https://guides.loc.gov/chronicling-america-19th-amendment,prf,"https://www.loc.gov/resource/sn83030214/1920-08-19/ed-1/?sp=1&q=Suffrage+Ratification&r=0.19,0.286,0.837,0.392,0",16.493705169498803
https://guides.loc.gov/chronicling-america-19th-amendment,prf,https://chroniclingamerica.loc.gov/lccn/sn85038161/1913-02-20/ed-1/seq-2/ocr/,16.383476142332192
https://guides.loc.gov/chronicling-america-19th-amendment,prf,"https://www.loc.gov/resource/sn85038161/1913-02-20/ed-1/?sp=2&q=sixteeth+amendment+income+tax&st=text&r=-0.044,0.189,0.59,0.59,0",16.372198448623557
https://guides.loc.gov/chronicling-america-19th-amendment,prf_with_expansion,https://www.loc.gov/resource/sn89066315/1919-01-16/ed-1/?sp=1&q=ratification+prohibition+amendment,22.53286840732155
https://guides.loc.gov/chronicling-america-19th-amendment,prf_with_expansion,https://www.loc.gov/resource/sn83030214/1917-08-02/ed-1/?sp=1&q=prohibition+amendment,22.344096952062266
https://guides.loc.gov/chronicling-america-19th-amendment,prf_with_expansion,https://www.loc.gov/resource/sn88084272/1917-08-02/ed-1/?sp=12&q=constitutional+amendment,20.57858240520383
https://guides.loc.gov/chronicling-america-19th-amendment,prf_with_expansion,https://www.loc.gov/resource/sn89066314/1917-08-01/ed-1/?sp=1&q=prohibition+amendment,20.56159203501069
https://guides.loc.gov/chronicling-america-19th-amendment,prf_with_expansion,https://www.loc.gov/resource/sn95060914/1917-12-21/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,18.971147646952005
https://guides.loc.gov/chronicling-america-19th-amendment,prf_with_expansion,https://www.loc.gov/resource/sn86069395/1913-02-06/ed-1/?sp=1&q=sixteeth+amendment+income+tax,18.250348721191926
https://guides.loc.gov/chronicling-america-19th-amendment,prf_with_expansion,https://www.loc.gov/resource/sn83030214/1917-12-18/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,16.944368109855134
https://guides.loc.gov/chronicling-america-19th-amendment,prf_with_expansion,"https://www.loc.gov/resource/sn83030214/1920-08-19/ed-1/?sp=1&q=Suffrage+Ratification&r=0.19,0.286,0.837,0.392,0",16.493705169498803
https://guides.loc.gov/chronicling-america-19th-amendment,prf_with_expansion,https://chroniclingamerica.loc.gov/lccn/sn85038161/1913-02-20/ed-1/seq-2/ocr/,16.383476142332192
https://guides.loc.gov/chronicling-america-19th-amendment,prf_with_expansion,"https://www.loc.gov/resource/sn85038161/1913-02-20/ed-1/?sp=2&q=sixteeth+amendment+income+tax&st=text&r=-0.044,0.189,0.59,0.59,0",16.372198448623557
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,baseline,https://www.loc.gov/resource/sn84026749/1919-02-14/ed-1/?sp=1&q=Wilson+League+Geneva,7.7407703851053125
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,baseline,https://www.loc.gov/resource/sn95060914/1917-12-21/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,5.7470025778047
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,baseline,https://www.loc.gov/resource/sn88084272/1917-08-02/ed-1/?sp=12&q=constitutional+amendment,5.440517719604
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,baseline,https://www.loc.gov/resource/sn83030214/1917-12-18/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,5.390501310161846
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,baseline,https://www.loc.gov/resource/sn96060547/1919-01-18/ed-1/?sp=1&q=ratification+prohibition+amendment,5.351465432819627
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,baseline,"https://www.loc.gov/resource/sn84026853/1919-03-07/ed-1/?sp=3&q=league+of+nations&st=text&r=-0.364,-0.021,1.728,1.728,0",4.466197826448288
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,baseline,https://www.loc.gov/resource/sn83030214/1919-04-12/ed-1/?sp=1&q=Wilson+League+Geneva,4.412955600730465
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,baseline,"https://www.loc.gov/resource/sn85042373/1913-02-03/ed-1/?sp=1&q=sixteeth+amendment+income+tax&st=text&r=0.576,0.304,0.454,0.426,0",4.403050381660657
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,baseline,https://www.loc.gov/resource/sn86099906/1903-02-05/ed-1/?sp=1&q=clara+barton+red+cross,4.116608950512546
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,baseline,https://www.loc.gov/resource/sn88085620/1910-10-21/ed-1/?sp=1,3.8627675402460566
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf,https://www.loc.gov/resource/sn84026749/1919-02-14/ed-1/?sp=1&q=Wilson+League+Geneva,31.84372212060369
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf,https://www.loc.gov/resource/sn88084272/1920-01-16/ed-1/?sp=1&q=Wilson+League+Geneva,17.229538121707847
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf,https://www.loc.gov/resource/sn83045211/1920-01-16/ed-1/?sp=1&q=Wilson+League+Geneva,14.0474605915846
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf,https://www.loc.gov/resource/sn86076241/1918-11-29/ed-1/?sp=2&q=league+of+nations,12.444287146261464
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf,"https://www.loc.gov/resource/sn84001718/1920-10-29/ed-1/?sp=4&q=league+of+nations&r=-1.137,-0.042,3.274,1.482,0",11.823370442046919
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf,https://www.loc.gov/resource/sn83030214/1919-04-12/ed-1/?sp=1&q=Wilson+League+Geneva,10.8250102778916
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf,https://www.loc.gov/resource/sn95060914/1917-12-21/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,10.806241079287647
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf,https://www.loc.gov/resource/sn99063957/1910-10-28/ed-1/?sp=1,10.731986888459405
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf,https://www.loc.gov/resource/sn88084272/1917-08-02/ed-1/?sp=12&q=constitutional+amendment,10.535780844672098
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf,https://www.loc.gov/resource/sn96060547/1919-01-18/ed-1/?sp=1&q=ratification+prohibition+amendment,10.398550104034802
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf_with_expansion,https://www.loc.gov/resource/sn84026749/1919-02-14/ed-1/?sp=1&q=Wilson+League+Geneva,31.84372212060369
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf_with_expansion,https://www.loc.gov/resource/sn88084272/1920-01-16/ed-1/?sp=1&q=Wilson+League+Geneva,17.229538121707847
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf_with_expansion,https://www.loc.gov/resource/sn83045211/1920-01-16/ed-1/?sp=1&q=Wilson+League+Geneva,14.0474605915846
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf_with_expansion,https://www.loc.gov/resource/sn86076241/1918-11-29/ed-1/?sp=2&q=league+of+nations,12.444287146261464
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf_with_expansion,"https://www.loc.gov/resource/sn84001718/1920-10-29/ed-1/?sp=4&q=league+of+nations&r=-1.137,-0.042,3.274,1.482,0",11.823370442046919
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf_with_expansion,https://www.loc.gov/resource/sn83030214/1919-04-12/ed-1/?sp=1&q=Wilson+League+Geneva,10.8250102778916
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf_with_expansion,https://www.loc.gov/resource/sn95060914/1917-12-21/ed-1/?sp=1&q=PROHIBITION+prohibition+amendment,10.806241079287647
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf_with_expansion,https://www.loc.gov/resource/sn99063957/1910-10-28/ed-1/?sp=1,10.731986888459405
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf_with_expansion,https://www.loc.gov/resource/sn88084272/1917-08-02/ed-1/?sp=12&q=constitutional+amendment,10.535780844672098
https://guides.loc.gov/chronicling-america-wwi-planes/selected-articles,prf_with_expansion,https://www.loc.gov/resource/sn96060547/1919-01-18/ed-1/?sp=1&q=ratification+prohibition+amendment,10.398550104034802
"
    https://guides.loc.gov/chronicling-america-yoga
    ",baseline,"https://www.loc.gov/resource/sn83016209/1961-09-12/ed-1/?sp=7&q=yoga&r=0.237,0.038,0.903,0.471,0",9.597539525714495
"
    https://guides.loc.gov/chronicling-america-yoga
    ",baseline,"https://www.loc.gov/resource/sn82001257/1961-07-23/ed-1/?sp=5&q=yoga&r=-0.252,0.484,1.643,0.856,0",9.36792306141702
"
    https://guides.loc.gov/chronicling-america-yoga
    ",baseline,https://www.loc.gov/resource/sn86002403/1951-11-16/ed-1/?sp=4&q=yoga,9.00631711146153
"
    https://guides.loc.gov/chronicling-america-yoga
    ",baseline,https://chroniclingamerica.loc.gov/lccn/sn84026749/1904-12-18/ed-1/seq-30/#words=Vedanta+Vivekananda+yogis+Swami+yogi+yoga+Yoga,8.757104884739896
"
    https://guides.loc.gov/chronicling-america-yoga
    ",baseline,https://chroniclingamerica.loc.gov/lccn/sn83030272/1908-12-06/ed-1/seq-18/#words=yoga+Yoga+Swami+Vedanta+VIVEKANANDA+VEDANTA+SWAMI+swami+Vedantic,8.511643769465262
"
    https://guides.loc.gov/chronicling-america-yoga
    ",baseline,"https://www.loc.gov/resource/sn88063294/1945-01-21/ed-1/?sp=55&q=yoga&r=0.002,0.715,1.183,0.616,0",7.069045599330749
"
    https://guides.loc.gov/chronicling-america-yoga
    ",baseline,https://chroniclingamerica.loc.gov/lccn/sn84026749/1908-05-17/ed-1/seq-37/#words=yoga+Yoga+YOGA+Yogi+Yogis,4.9016979414226265
"
    https://guides.loc.gov/chronicling-america-yoga
    ",baseline,"https://www.loc.gov/resource/sn84026853/1919-03-07/ed-1/?sp=3&q=league+of+nations&st=text&r=-0.364,-0.021,1.728,1.728,0",4.466197826448288
"
    https://guides.loc.gov/chronicling-america-yoga
    ",baseline,https://www.loc.gov/resource/sn82014424/1881-10-11/ed-1/?sp=4&q=COLOSSAL+STATUE+Liberty+Bedloe%27s+Island+Bartholdi,3.502089854894956
"
    https://guides.loc.gov/chronicling-america-yoga
    ",baseline,https://www.loc.gov/resource/sn84026497/1878-04-17/ed-1/?sp=4&q=Statue+Harbor+Liberty+Lighting+World+Bartholdi,3.287202708175093
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf,"https://www.loc.gov/resource/sn82001257/1961-07-23/ed-1/?sp=5&q=yoga&r=-0.252,0.484,1.643,0.856,0",24.172603242362158
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf,https://www.loc.gov/resource/sn86002403/1951-11-16/ed-1/?sp=4&q=yoga,23.820163741332262
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf,https://chroniclingamerica.loc.gov/lccn/sn84026749/1904-12-18/ed-1/seq-30/#words=Vedanta+Vivekananda+yogis+Swami+yogi+yoga+Yoga,16.225820944474915
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf,"https://www.loc.gov/resource/sn82001257/1963-03-07/ed-1/?sp=13&q=knockout+cassius+clay&st=text&r=-0.081,0.66,0.501,0.598,0",14.276596429239971
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf,https://chroniclingamerica.loc.gov/lccn/sn83030272/1908-12-06/ed-1/seq-18/#words=yoga+Yoga+Swami+Vedanta+VIVEKANANDA+VEDANTA+SWAMI+swami+Vedantic,13.681263472711645
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf,"https://www.loc.gov/resource/sn83016209/1961-09-12/ed-1/?sp=7&q=yoga&r=0.237,0.038,0.903,0.471,0",13.118332362446674
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf,https://chroniclingamerica.loc.gov/lccn/sn84026749/1908-05-17/ed-1/seq-37/#words=yoga+Yoga+YOGA+Yogi+Yogis,11.039283831844653
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf,https://www.loc.gov/resource/sn83045389/1915-02-07/ed-1/?sp=15&q=Indianapolis+500+mile+Race,9.49693588586289
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf,https://www.loc.gov/resource/sn83030214/1899-12-17/ed-1/?sp=8&q=Curie+Curies+polonium+Polonium,8.581219199385636
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf,https://www.loc.gov/resource/sn84026497/1878-04-17/ed-1/?sp=4&q=Statue+Harbor+Liberty+Lighting+World+Bartholdi,8.340768898232188
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf_with_expansion,"https://www.loc.gov/resource/sn82001257/1961-07-23/ed-1/?sp=5&q=yoga&r=-0.252,0.484,1.643,0.856,0",24.172603242362158
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf_with_expansion,https://www.loc.gov/resource/sn86002403/1951-11-16/ed-1/?sp=4&q=yoga,23.820163741332262
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf_with_expansion,https://chroniclingamerica.loc.gov/lccn/sn84026749/1904-12-18/ed-1/seq-30/#words=Vedanta+Vivekananda+yogis+Swami+yogi+yoga+Yoga,16.225820944474915
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf_with_expansion,"https://www.loc.gov/resource/sn82001257/1963-03-07/ed-1/?sp=13&q=knockout+cassius+clay&st=text&r=-0.081,0.66,0.501,0.598,0",14.276596429239971
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf_with_expansion,https://chroniclingamerica.loc.gov/lccn/sn83030272/1908-12-06/ed-1/seq-18/#words=yoga+Yoga+Swami+Vedanta+VIVEKANANDA+VEDANTA+SWAMI+swami+Vedantic,13.681263472711645
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf_with_expansion,"https://www.loc.gov/resource/sn83016209/1961-09-12/ed-1/?sp=7&q=yoga&r=0.237,0.038,0.903,0.471,0",13.118332362446674
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf_with_expansion,https://chroniclingamerica.loc.gov/lccn/sn84026749/1908-05-17/ed-1/seq-37/#words=yoga+Yoga+YOGA+Yogi+Yogis,11.039283831844653
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf_with_expansion,https://www.loc.gov/resource/sn83045389/1915-02-07/ed-1/?sp=15&q=Indianapolis+500+mile+Race,9.49693588586289
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf_with_expansion,https://www.loc.gov/resource/sn83030214/1899-12-17/ed-1/?sp=8&q=Curie+Curies+polonium+Polonium,8.581219199385636
"
    https://guides.loc.gov/chronicling-america-yoga
    ",prf_with_expansion,https://www.loc.gov/resource/sn84026497/1878-04-17/ed-1/?sp=4&q=Statue+Harbor+Liberty+Lighting+World+Bartholdi,8.340768898232188
